id;pesid;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_principal;causa_acidente;ordem_tipo_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;id_veiculo;tipo_veiculo;marca;ano_fabricacao_veiculo;tipo_envolvido;estado_fisico;idade;sexo;ilesos;feridos_leves;feridos_graves;mortos;latitude;longitude;regional;delegacia;uop
699976;1557681;23/06/2025;segunda-feira;08:45:00;PR;277;188,1;PALMEIRA;Sim;Chuva;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;"Curva;Declive";Não;1242914;Automóvel;HYUNDAI/HB20S 1.6M COMF;2015;Passageiro;Lesões Leves;7;Masculino;0;1;0;0;-25,4234035;-50,1073244;SPRF-PR;DEL08-PR;UOP02-DEL08-PR
699976;1557678;23/06/2025;segunda-feira;08:45:00;PR;277;188,1;PALMEIRA;Sim;Chuva;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;"Curva;Declive";Não;1242914;Automóvel;HYUNDAI/HB20S 1.6M COMF;2015;Passageiro;Ileso;13;Masculino;1;0;0;0;-25,4234035;-50,1073244;SPRF-PR;DEL08-PR;UOP02-DEL08-PR
700075;1557852;23/06/2025;segunda-feira;18:40:00;PR;369;149;LONDRINA;Sim;Reação tardia ou ineficiente do condutor;1;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Dupla;Reta;Não;1243066;Camioneta;JEEP/COMPASS LONG T;2025;Passageiro;Lesões Leves;11;Masculino;0;1;0;0;-23,292954;-51,153189;SPRF-PR;DEL07-PR;UOP01-DEL07-PR
700442;1558765;25/06/2025;quarta-feira;13:40:00;PR;277;594,5;CASCAVEL;Sim;Mal súbito do condutor;2;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Interseção de Vias;Rotatória";Sim;1243827;Outros;Não Informado/Não Informado;0;Condutor;Lesões Graves;16;Masculino;0;0;1;0;-24,9799417;-53,50316;SPRF-PR;DEL04-PR;UOP01-DEL04-PR
700442;1558765;25/06/2025;quarta-feira;13:40:00;PR;277;594,5;CASCAVEL;Sim;Mal súbito do condutor;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Interseção de Vias;Rotatória";Sim;1243827;Outros;Não Informado/Não Informado;0;Condutor;Lesões Graves;16;Masculino;0;0;1;0;-24,9799417;-53,50316;SPRF-PR;DEL04-PR;UOP01-DEL04-PR
700873;1559703;18/05/2025;domingo;20:10:00;PR;116;100;SAO JOSE DOS PINHAIS;Sim;Pedestre cruzava a pista fora da faixa;1;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Crescente;Nublado;Dupla;Reta;Não;1244613;Automóvel;PEUGEOT/206 SW16 ESCA FX;2006;Passageiro;Ileso;1;Masculino;1;0;0;0;-25,5666473;-49,164588;SPRF-PR;DEL01-PR;UOP07-DEL01-PR
700888;1559760;27/06/2025;sexta-feira;15:35:00;PR;277;714;SANTA TEREZINHA DE ITAIPU;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Não;1244659;Automóvel;RENAULT/SCENIC AUT 1616V;2004;Passageiro;Ileso;7;Feminino;1;0;0;0;-25,46338576;-54,44502354;SPRF-PR;DEL05-PR;UOP01-DEL05-PR
701264;1562359;29/06/2025;domingo;04:00:00;PR;277;668,5;MEDIANEIRA;Sim;Neblina;1;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Dupla;Reta;Sim;1245378;Motocicleta;HONDA/CG 125 TITAN;1998;Passageiro;Lesões Leves;16;Masculino;0;1;0;0;-25,2736;-54,06756;SPRF-PR;DEL05-PR;UOP02-DEL05-PR
701378;1560932;29/06/2025;domingo;17:10:00;PR;369;91,5;CORNELIO PROCOPIO;Sim;Ausência de reação do condutor;2;Colisão com objeto;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Dupla;Curva;Não;1245605;Automóvel;I/VW JETTA 2.0;2011;Passageiro;Lesões Leves;13;Masculino;0;1;0;0;-23,2057372;-50,6551665;SPRF-PR;DEL07-PR;UOP05-DEL07-PR
701378;1560930;29/06/2025;domingo;17:10:00;PR;369;91,5;CORNELIO PROCOPIO;Sim;Ausência de reação do condutor;2;Colisão com objeto;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Dupla;Curva;Não;1245605;Automóvel;I/VW JETTA 2.0;2011;Passageiro;Lesões Leves;14;Masculino;0;1;0;0;-23,2057372;-50,6551665;SPRF-PR;DEL07-PR;UOP05-DEL07-PR
701378;1560932;29/06/2025;domingo;17:10:00;PR;369;91,5;CORNELIO PROCOPIO;Sim;Ausência de reação do condutor;1;Saída de leito carroçável;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Dupla;Curva;Não;1245605;Automóvel;I/VW JETTA 2.0;2011;Passageiro;Lesões Leves;13;Masculino;0;1;0;0;-23,2057372;-50,6551665;SPRF-PR;DEL07-PR;UOP05-DEL07-PR
701378;1560930;29/06/2025;domingo;17:10:00;PR;369;91,5;CORNELIO PROCOPIO;Sim;Ausência de reação do condutor;1;Saída de leito carroçável;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Dupla;Curva;Não;1245605;Automóvel;I/VW JETTA 2.0;2011;Passageiro;Lesões Leves;14;Masculino;0;1;0;0;-23,2057372;-50,6551665;SPRF-PR;DEL07-PR;UOP05-DEL07-PR
701411;1560983;13/06/2025;sexta-feira;10:30:00;PR;476;71;BOCAIUVA DO SUL;Sim;Ultrapassagem Indevida;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1245640;Automóvel;VW/GOLF 2.0;2008;Passageiro;Lesões Leves;14;Masculino;0;1;0;0;-25,07674046;-49,08772799;SPRF-PR;DEL01-PR;UOP01-DEL01-PR
701683;1563476;30/06/2025;segunda-feira;21:30:00;PR;116;104;SAO JOSE DOS PINHAIS;Não;Velocidade Incompatível;3;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Dupla;Reta;Não;1246222;Automóvel;CHEVROLET/CRUZE LT HB;2013;Passageiro;Ileso;0;Masculino;1;0;0;0;-25,571787;-49,20498;SPRF-PR;DEL01-PR;UOP07-DEL01-PR
701683;1563476;30/06/2025;segunda-feira;21:30:00;PR;116;104;SAO JOSE DOS PINHAIS;Não;Velocidade Incompatível;2;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Dupla;Reta;Não;1246222;Automóvel;CHEVROLET/CRUZE LT HB;2013;Passageiro;Ileso;0;Masculino;1;0;0;0;-25,571787;-49,20498;SPRF-PR;DEL01-PR;UOP07-DEL01-PR
701683;1563476;30/06/2025;segunda-feira;21:30:00;PR;116;104;SAO JOSE DOS PINHAIS;Não;Velocidade Incompatível;1;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Dupla;Reta;Não;1246222;Automóvel;CHEVROLET/CRUZE LT HB;2013;Passageiro;Ileso;0;Masculino;1;0;0;0;-25,571787;-49,20498;SPRF-PR;DEL01-PR;UOP07-DEL01-PR
701683;1563476;30/06/2025;segunda-feira;21:30:00;PR;116;104;SAO JOSE DOS PINHAIS;Não;Pista Escorregadia;3;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Dupla;Reta;Não;1246222;Automóvel;CHEVROLET/CRUZE LT HB;2013;Passageiro;Ileso;0;Masculino;1;0;0;0;-25,571787;-49,20498;SPRF-PR;DEL01-PR;UOP07-DEL01-PR
701683;1563476;30/06/2025;segunda-feira;21:30:00;PR;116;104;SAO JOSE DOS PINHAIS;Não;Pista Escorregadia;2;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Dupla;Reta;Não;1246222;Automóvel;CHEVROLET/CRUZE LT HB;2013;Passageiro;Ileso;0;Masculino;1;0;0;0;-25,571787;-49,20498;SPRF-PR;DEL01-PR;UOP07-DEL01-PR
701683;1563476;30/06/2025;segunda-feira;21:30:00;PR;116;104;SAO JOSE DOS PINHAIS;Não;Pista Escorregadia;1;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Dupla;Reta;Não;1246222;Automóvel;CHEVROLET/CRUZE LT HB;2013;Passageiro;Ileso;0;Masculino;1;0;0;0;-25,571787;-49,20498;SPRF-PR;DEL01-PR;UOP07-DEL01-PR
701683;1563476;30/06/2025;segunda-feira;21:30:00;PR;116;104;SAO JOSE DOS PINHAIS;Não;Chuva;3;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Dupla;Reta;Não;1246222;Automóvel;CHEVROLET/CRUZE LT HB;2013;Passageiro;Ileso;0;Masculino;1;0;0;0;-25,571787;-49,20498;SPRF-PR;DEL01-PR;UOP07-DEL01-PR
701683;1563476;30/06/2025;segunda-feira;21:30:00;PR;116;104;SAO JOSE DOS PINHAIS;Não;Chuva;2;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Dupla;Reta;Não;1246222;Automóvel;CHEVROLET/CRUZE LT HB;2013;Passageiro;Ileso;0;Masculino;1;0;0;0;-25,571787;-49,20498;SPRF-PR;DEL01-PR;UOP07-DEL01-PR
701683;1563476;30/06/2025;segunda-feira;21:30:00;PR;116;104;SAO JOSE DOS PINHAIS;Não;Chuva;1;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Dupla;Reta;Não;1246222;Automóvel;CHEVROLET/CRUZE LT HB;2013;Passageiro;Ileso;0;Masculino;1;0;0;0;-25,571787;-49,20498;SPRF-PR;DEL01-PR;UOP07-DEL01-PR
701683;1563476;30/06/2025;segunda-feira;21:30:00;PR;116;104;SAO JOSE DOS PINHAIS;Sim;Ausência de reação do condutor;3;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Dupla;Reta;Não;1246222;Automóvel;CHEVROLET/CRUZE LT HB;2013;Passageiro;Ileso;0;Masculino;1;0;0;0;-25,571787;-49,20498;SPRF-PR;DEL01-PR;UOP07-DEL01-PR
701683;1563476;30/06/2025;segunda-feira;21:30:00;PR;116;104;SAO JOSE DOS PINHAIS;Sim;Ausência de reação do condutor;2;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Dupla;Reta;Não;1246222;Automóvel;CHEVROLET/CRUZE LT HB;2013;Passageiro;Ileso;0;Masculino;1;0;0;0;-25,571787;-49,20498;SPRF-PR;DEL01-PR;UOP07-DEL01-PR
701683;1563476;30/06/2025;segunda-feira;21:30:00;PR;116;104;SAO JOSE DOS PINHAIS;Sim;Ausência de reação do condutor;1;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Dupla;Reta;Não;1246222;Automóvel;CHEVROLET/CRUZE LT HB;2013;Passageiro;Ileso;0;Masculino;1;0;0;0;-25,571787;-49,20498;SPRF-PR;DEL01-PR;UOP07-DEL01-PR
702156;1563137;03/07/2025;quinta-feira;10:20:00;PR;116;8;CAMPINA GRANDE DO SUL;Não;Acumulo de água sobre o pavimento;3;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;"Declive;Reta;Ponte";Não;1247340;Automóvel;VW/NOVO VOYAGE 1.6 CITY;2013;Passageiro;Lesões Leves;7;Feminino;0;1;0;0;-25,081333;-48,624036;SPRF-PR;DEL01-PR;UOP02-DEL01-PR
702156;1563135;03/07/2025;quinta-feira;10:20:00;PR;116;8;CAMPINA GRANDE DO SUL;Não;Acumulo de água sobre o pavimento;3;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;"Declive;Reta;Ponte";Não;1247340;Automóvel;VW/NOVO VOYAGE 1.6 CITY;2013;Passageiro;Lesões Leves;13;Masculino;0;1;0;0;-25,081333;-48,624036;SPRF-PR;DEL01-PR;UOP02-DEL01-PR
702156;1563137;03/07/2025;quinta-feira;10:20:00;PR;116;8;CAMPINA GRANDE DO SUL;Não;Acumulo de água sobre o pavimento;2;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;"Declive;Reta;Ponte";Não;1247340;Automóvel;VW/NOVO VOYAGE 1.6 CITY;2013;Passageiro;Lesões Leves;7;Feminino;0;1;0;0;-25,081333;-48,624036;SPRF-PR;DEL01-PR;UOP02-DEL01-PR
702156;1563135;03/07/2025;quinta-feira;10:20:00;PR;116;8;CAMPINA GRANDE DO SUL;Não;Acumulo de água sobre o pavimento;2;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;"Declive;Reta;Ponte";Não;1247340;Automóvel;VW/NOVO VOYAGE 1.6 CITY;2013;Passageiro;Lesões Leves;13;Masculino;0;1;0;0;-25,081333;-48,624036;SPRF-PR;DEL01-PR;UOP02-DEL01-PR
702156;1563137;03/07/2025;quinta-feira;10:20:00;PR;116;8;CAMPINA GRANDE DO SUL;Não;Acumulo de água sobre o pavimento;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;"Declive;Reta;Ponte";Não;1247340;Automóvel;VW/NOVO VOYAGE 1.6 CITY;2013;Passageiro;Lesões Leves;7;Feminino;0;1;0;0;-25,081333;-48,624036;SPRF-PR;DEL01-PR;UOP02-DEL01-PR
702156;1563135;03/07/2025;quinta-feira;10:20:00;PR;116;8;CAMPINA GRANDE DO SUL;Não;Acumulo de água sobre o pavimento;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;"Declive;Reta;Ponte";Não;1247340;Automóvel;VW/NOVO VOYAGE 1.6 CITY;2013;Passageiro;Lesões Leves;13;Masculino;0;1;0;0;-25,081333;-48,624036;SPRF-PR;DEL01-PR;UOP02-DEL01-PR
702156;1563137;03/07/2025;quinta-feira;10:20:00;PR;116;8;CAMPINA GRANDE DO SUL;Sim;Velocidade Incompatível;3;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;"Declive;Reta;Ponte";Não;1247340;Automóvel;VW/NOVO VOYAGE 1.6 CITY;2013;Passageiro;Lesões Leves;7;Feminino;0;1;0;0;-25,081333;-48,624036;SPRF-PR;DEL01-PR;UOP02-DEL01-PR
702156;1563135;03/07/2025;quinta-feira;10:20:00;PR;116;8;CAMPINA GRANDE DO SUL;Sim;Velocidade Incompatível;3;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;"Declive;Reta;Ponte";Não;1247340;Automóvel;VW/NOVO VOYAGE 1.6 CITY;2013;Passageiro;Lesões Leves;13;Masculino;0;1;0;0;-25,081333;-48,624036;SPRF-PR;DEL01-PR;UOP02-DEL01-PR
702156;1563137;03/07/2025;quinta-feira;10:20:00;PR;116;8;CAMPINA GRANDE DO SUL;Sim;Velocidade Incompatível;2;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;"Declive;Reta;Ponte";Não;1247340;Automóvel;VW/NOVO VOYAGE 1.6 CITY;2013;Passageiro;Lesões Leves;7;Feminino;0;1;0;0;-25,081333;-48,624036;SPRF-PR;DEL01-PR;UOP02-DEL01-PR
702156;1563135;03/07/2025;quinta-feira;10:20:00;PR;116;8;CAMPINA GRANDE DO SUL;Sim;Velocidade Incompatível;2;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;"Declive;Reta;Ponte";Não;1247340;Automóvel;VW/NOVO VOYAGE 1.6 CITY;2013;Passageiro;Lesões Leves;13;Masculino;0;1;0;0;-25,081333;-48,624036;SPRF-PR;DEL01-PR;UOP02-DEL01-PR
702156;1563137;03/07/2025;quinta-feira;10:20:00;PR;116;8;CAMPINA GRANDE DO SUL;Sim;Velocidade Incompatível;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;"Declive;Reta;Ponte";Não;1247340;Automóvel;VW/NOVO VOYAGE 1.6 CITY;2013;Passageiro;Lesões Leves;7;Feminino;0;1;0;0;-25,081333;-48,624036;SPRF-PR;DEL01-PR;UOP02-DEL01-PR
702156;1563135;03/07/2025;quinta-feira;10:20:00;PR;116;8;CAMPINA GRANDE DO SUL;Sim;Velocidade Incompatível;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;"Declive;Reta;Ponte";Não;1247340;Automóvel;VW/NOVO VOYAGE 1.6 CITY;2013;Passageiro;Lesões Leves;13;Masculino;0;1;0;0;-25,081333;-48,624036;SPRF-PR;DEL01-PR;UOP02-DEL01-PR
702209;1563057;03/07/2025;quinta-feira;14:30:00;PR;277;385;CANDOI;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1247274;Automóvel;CHEV/TRACKER 12T A PR;2024;Passageiro;Ileso;10;Feminino;1;0;0;0;-25,4361106;-51,8167306;SPRF-PR;DEL08-PR;UOP01-DEL08-PR
702369;1566578;04/07/2025;sexta-feira;09:40:00;PR;277;729;FOZ DO IGUACU;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Viaduto;Sim;1247808;Automóvel;VW/POLO 1.6;2024;Passageiro;Lesões Leves;1;Feminino;0;1;0;0;-25,50735506;-54,58445549;SPRF-PR;DEL05-PR;UOP03-DEL05-PR
702641;1564189;05/07/2025;sábado;10:40:00;PR;376;170;MARINGA;Sim;Velocidade Incompatível;4;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1248195;Automóvel;CHEVROLET/ONIX 1.4MT LTZ;2013;Passageiro;Ileso;0;Feminino;1;0;0;0;-23,40260737;-51,99743271;SPRF-PR;DEL09-PR;UOP01-DEL09-PR
702641;1564189;05/07/2025;sábado;10:40:00;PR;376;170;MARINGA;Sim;Velocidade Incompatível;3;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1248195;Automóvel;CHEVROLET/ONIX 1.4MT LTZ;2013;Passageiro;Ileso;0;Feminino;1;0;0;0;-23,40260737;-51,99743271;SPRF-PR;DEL09-PR;UOP01-DEL09-PR
702641;1564189;05/07/2025;sábado;10:40:00;PR;376;170;MARINGA;Sim;Velocidade Incompatível;2;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1248195;Automóvel;CHEVROLET/ONIX 1.4MT LTZ;2013;Passageiro;Ileso;0;Feminino;1;0;0;0;-23,40260737;-51,99743271;SPRF-PR;DEL09-PR;UOP01-DEL09-PR
702641;1564189;05/07/2025;sábado;10:40:00;PR;376;170;MARINGA;Sim;Velocidade Incompatível;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1248195;Automóvel;CHEVROLET/ONIX 1.4MT LTZ;2013;Passageiro;Ileso;0;Feminino;1;0;0;0;-23,40260737;-51,99743271;SPRF-PR;DEL09-PR;UOP01-DEL09-PR
702755;1564423;05/07/2025;sábado;19:40:00;PR;376;8,7;MARINGA;Sim;Reação tardia ou ineficiente do condutor;2;Capotamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;"Reta;Aclive";Não;1248387;Automóvel;PEUGEOT/2008 ALLURE PK;2020;Passageiro;Lesões Leves;5;Feminino;0;1;0;0;-23,373095;-51,921816;SPRF-PR;DEL09-PR;UOP01-DEL09-PR
702755;1564423;05/07/2025;sábado;19:40:00;PR;376;8,7;MARINGA;Sim;Reação tardia ou ineficiente do condutor;1;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;"Reta;Aclive";Não;1248387;Automóvel;PEUGEOT/2008 ALLURE PK;2020;Passageiro;Lesões Leves;5;Feminino;0;1;0;0;-23,373095;-51,921816;SPRF-PR;DEL09-PR;UOP01-DEL09-PR
702774;1564465;05/07/2025;sábado;20:55:00;PR;272;367,7;CAMPO MOURAO;Não;Velocidade Incompatível;2;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;"Reta;Interseção de Vias";Sim;1248413;Bicicleta;Não Informado/Não Informado;0;Condutor;Lesões Graves;13;Masculino;0;0;1;0;-24,05266;-52,40693;SPRF-PR;DEL09-PR;UOP03-DEL09-PR
702774;1564465;05/07/2025;sábado;20:55:00;PR;272;367,7;CAMPO MOURAO;Não;Velocidade Incompatível;1;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;"Reta;Interseção de Vias";Sim;1248413;Bicicleta;Não Informado/Não Informado;0;Condutor;Lesões Graves;13;Masculino;0;0;1;0;-24,05266;-52,40693;SPRF-PR;DEL09-PR;UOP03-DEL09-PR
702774;1564465;05/07/2025;sábado;20:55:00;PR;272;367,7;CAMPO MOURAO;Sim;Acessar a via sem observar a presença dos outros veículos;2;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;"Reta;Interseção de Vias";Sim;1248413;Bicicleta;Não Informado/Não Informado;0;Condutor;Lesões Graves;13;Masculino;0;0;1;0;-24,05266;-52,40693;SPRF-PR;DEL09-PR;UOP03-DEL09-PR
702774;1564465;05/07/2025;sábado;20:55:00;PR;272;367,7;CAMPO MOURAO;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;"Reta;Interseção de Vias";Sim;1248413;Bicicleta;Não Informado/Não Informado;0;Condutor;Lesões Graves;13;Masculino;0;0;1;0;-24,05266;-52,40693;SPRF-PR;DEL09-PR;UOP03-DEL09-PR
702777;1564496;05/07/2025;sábado;21:00:00;PR;476;98;BOCAIUVA DO SUL;Sim;Transitar na contramão;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;"Curva;Declive";Não;1248443;Automóvel;GM/CELTA 4P SUPER;2004;Passageiro;Lesões Leves;5;Masculino;0;1;0;0;-25,24975081;-49,1395038;SPRF-PR;DEL01-PR;UOP01-DEL01-PR
702860;1564591;06/07/2025;domingo;04:25:00;PR;376;464;PONTA GROSSA;Não;Neblina;1;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Dupla;Reta;Não;1248524;Automóvel;CHEV/ONIX 10MT LT2;2022;Passageiro;Ileso;15;Masculino;1;0;0;0;-24,97876647;-50,37471186;SPRF-PR;DEL03-PR;UOP01-DEL03-PR
702860;1564592;06/07/2025;domingo;04:25:00;PR;376;464;PONTA GROSSA;Não;Neblina;1;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Dupla;Reta;Não;1248524;Automóvel;CHEV/ONIX 10MT LT2;2022;Passageiro;Ileso;11;Feminino;1;0;0;0;-24,97876647;-50,37471186;SPRF-PR;DEL03-PR;UOP01-DEL03-PR
702860;1564590;06/07/2025;domingo;04:25:00;PR;376;464;PONTA GROSSA;Não;Neblina;1;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Dupla;Reta;Não;1248524;Automóvel;CHEV/ONIX 10MT LT2;2022;Passageiro;Ileso;15;Masculino;1;0;0;0;-24,97876647;-50,37471186;SPRF-PR;DEL03-PR;UOP01-DEL03-PR
702860;1564591;06/07/2025;domingo;04:25:00;PR;376;464;PONTA GROSSA;Não;Reação tardia ou ineficiente do condutor;1;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Dupla;Reta;Não;1248524;Automóvel;CHEV/ONIX 10MT LT2;2022;Passageiro;Ileso;15;Masculino;1;0;0;0;-24,97876647;-50,37471186;SPRF-PR;DEL03-PR;UOP01-DEL03-PR
702860;1564592;06/07/2025;domingo;04:25:00;PR;376;464;PONTA GROSSA;Não;Reação tardia ou ineficiente do condutor;1;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Dupla;Reta;Não;1248524;Automóvel;CHEV/ONIX 10MT LT2;2022;Passageiro;Ileso;11;Feminino;1;0;0;0;-24,97876647;-50,37471186;SPRF-PR;DEL03-PR;UOP01-DEL03-PR
702860;1564590;06/07/2025;domingo;04:25:00;PR;376;464;PONTA GROSSA;Não;Reação tardia ou ineficiente do condutor;1;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Dupla;Reta;Não;1248524;Automóvel;CHEV/ONIX 10MT LT2;2022;Passageiro;Ileso;15;Masculino;1;0;0;0;-24,97876647;-50,37471186;SPRF-PR;DEL03-PR;UOP01-DEL03-PR
702860;1564591;06/07/2025;domingo;04:25:00;PR;376;464;PONTA GROSSA;Sim;Condutor Dormindo;1;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Dupla;Reta;Não;1248524;Automóvel;CHEV/ONIX 10MT LT2;2022;Passageiro;Ileso;15;Masculino;1;0;0;0;-24,97876647;-50,37471186;SPRF-PR;DEL03-PR;UOP01-DEL03-PR
702860;1564592;06/07/2025;domingo;04:25:00;PR;376;464;PONTA GROSSA;Sim;Condutor Dormindo;1;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Dupla;Reta;Não;1248524;Automóvel;CHEV/ONIX 10MT LT2;2022;Passageiro;Ileso;11;Feminino;1;0;0;0;-24,97876647;-50,37471186;SPRF-PR;DEL03-PR;UOP01-DEL03-PR
702860;1564590;06/07/2025;domingo;04:25:00;PR;376;464;PONTA GROSSA;Sim;Condutor Dormindo;1;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Dupla;Reta;Não;1248524;Automóvel;CHEV/ONIX 10MT LT2;2022;Passageiro;Ileso;15;Masculino;1;0;0;0;-24,97876647;-50,37471186;SPRF-PR;DEL03-PR;UOP01-DEL03-PR
703134;1565530;07/07/2025;segunda-feira;10:00:00;PR;277;42,9;MORRETES;Sim;Demais falhas mecânicas ou elétricas;1;Incêndio;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Múltipla;"Aclive;Reta";Não;1249036;Ônibus;VOLVO/MPOLO PARADISO R;2011;Passageiro;Ileso;5;Masculino;1;0;0;0;-25,59199418;-48,91525269;SPRF-PR;DEL01-PR;UOP05-DEL01-PR
703134;1565498;07/07/2025;segunda-feira;10:00:00;PR;277;42,9;MORRETES;Sim;Demais falhas mecânicas ou elétricas;1;Incêndio;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Múltipla;"Aclive;Reta";Não;1249036;Ônibus;VOLVO/MPOLO PARADISO R;2011;Passageiro;Ileso;3;Feminino;1;0;0;0;-25,59199418;-48,91525269;SPRF-PR;DEL01-PR;UOP05-DEL01-PR
703134;1565478;07/07/2025;segunda-feira;10:00:00;PR;277;42,9;MORRETES;Sim;Demais falhas mecânicas ou elétricas;1;Incêndio;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Múltipla;"Aclive;Reta";Não;1249036;Ônibus;VOLVO/MPOLO PARADISO R;2011;Passageiro;Ileso;12;Masculino;1;0;0;0;-25,59199418;-48,91525269;SPRF-PR;DEL01-PR;UOP05-DEL01-PR
