id,pesid,data_inversa,dia_semana,horario,uf,br,km,municipio,causa_principal,causa_acidente,ordem_tipo_acidente,tipo_acidente,classificacao_acidente,fase_dia,sentido_via,condicao_metereologica,tipo_pista,tracado_via,uso_solo,id_veiculo,tipo_veiculo,marca,ano_fabricacao_veiculo,tipo_envolvido,estado_fisico,idade,sexo,ilesos,feridos_leves,feridos_graves,mortos,latitude,longitude,regional,delegacia,uop
695202.0,1548135.0,01/06/2025,domingo,19:20:00,PR,116.0,76,QUATRO BARRAS,Não,Chuva,2.0,Saída de leito carroçável,Com Vítimas Feridas,Plena Noite,Decrescente,Chuva,Dupla,Reta,Sim,1233456.0,Automóvel,CHEVROLET/ONIX 1.4MT ACT,2018.0,Passageiro,Lesões Leves,3.0,Masculino,0.0,1.0,0.0,0.0,"-25,38280472","-49,05292511",SPRF-PR,DEL01-PR,UOP02-DEL01-PR
695202.0,1548135.0,01/06/2025,domingo,19:20:00,PR,116.0,76,QUATRO BARRAS,Não,Chuva,1.0,Colisão com objeto,Com Vítimas Feridas,Plena Noite,Decrescente,Chuva,Dupla,Reta,Sim,1233456.0,Automóvel,CHEVROLET/ONIX 1.4MT ACT,2018.0,Passageiro,Lesões Leves,3.0,Masculino,0.0,1.0,0.0,0.0,"-25,38280472","-49,05292511",SPRF-PR,DEL01-PR,UOP02-DEL01-PR
695202.0,1548135.0,01/06/2025,domingo,19:20:00,PR,116.0,76,QUATRO BARRAS,Sim,Objeto estático sobre o leito carroçável,3.0,Capotamento,Com Vítimas Feridas,Plena Noite,Decrescente,Chuva,Dupla,Reta,Sim,1233456.0,Automóvel,CHEVROLET/ONIX 1.4MT ACT,2018.0,Passageiro,Lesões Leves,3.0,Masculino,0.0,1.0,0.0,0.0,"-25,38280472","-49,05292511",SPRF-PR,DEL01-PR,UOP02-DEL01-PR
695202.0,1548135.0,01/06/2025,domingo,19:20:00,PR,116.0,76,QUATRO BARRAS,Sim,Objeto estático sobre o leito carroçável,2.0,Saída de leito carroçável,Com Vítimas Feridas,Plena Noite,Decrescente,Chuva,Dupla,Reta,Sim,1233456.0,Automóvel,CHEVROLET/ONIX 1.4MT ACT,2018.0,Passageiro,Lesões Leves,3.0,Masculino,0.0,1.0,0.0,0.0,"-25,38280472","-49,05292511",SPRF-PR,DEL01-PR,UOP02-DEL01-PR
695202.0,1548135.0,01/06/2025,domingo,19:20:00,PR,116.0,76,QUATRO BARRAS,Sim,Objeto estático sobre o leito carroçável,1.0,Colisão com objeto,Com Vítimas Feridas,Plena Noite,Decrescente,Chuva,Dupla,Reta,Sim,1233456.0,Automóvel,CHEVROLET/ONIX 1.4MT ACT,2018.0,Passageiro,Lesões Leves,3.0,Masculino,0.0,1.0,0.0,0.0,"-25,38280472","-49,05292511",SPRF-PR,DEL01-PR,UOP02-DEL01-PR
695239.0,1546069.0,01/06/2025,domingo,20:50:00,PR,163.0,176,LINDOESTE,Sim,Reação tardia ou ineficiente do condutor,2.0,Saída de leito carroçável,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Dupla,Curva,Não,1233437.0,Automóvel,CHEV/PRISMA 1.4MT LT,2016.0,Passageiro,Lesões Leves,8.0,Feminino,0.0,1.0,0.0,0.0,"-25,23175077","-53,5882177",SPRF-PR,DEL05-PR,UOP05-DEL05-PR
695239.0,1546069.0,01/06/2025,domingo,20:50:00,PR,163.0,176,LINDOESTE,Sim,Reação tardia ou ineficiente do condutor,1.0,Colisão com objeto,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Dupla,Curva,Não,1233437.0,Automóvel,CHEV/PRISMA 1.4MT LT,2016.0,Passageiro,Lesões Leves,8.0,Feminino,0.0,1.0,0.0,0.0,"-25,23175077","-53,5882177",SPRF-PR,DEL05-PR,UOP05-DEL05-PR
695522.0,1546997.0,03/06/2025,terça-feira,08:50:00,PR,369.0,152,LONDRINA,Sim,Manobra de mudança de faixa,2.0,Colisão com objeto,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Reta,Sim,1234206.0,Automóvel,CHEVROLET/CELTA 1.0L LS,2013.0,Passageiro,Lesões Leves,13.0,Feminino,0.0,1.0,0.0,0.0,"-23,2927981","-51,1849879",SPRF-PR,DEL07-PR,UOP01-DEL07-PR
695522.0,1546997.0,03/06/2025,terça-feira,08:50:00,PR,369.0,152,LONDRINA,Sim,Manobra de mudança de faixa,1.0,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Reta,Sim,1234206.0,Automóvel,CHEVROLET/CELTA 1.0L LS,2013.0,Passageiro,Lesões Leves,13.0,Feminino,0.0,1.0,0.0,0.0,"-23,2927981","-51,1849879",SPRF-PR,DEL07-PR,UOP01-DEL07-PR
695546.0,1546845.0,03/06/2025,terça-feira,11:00:00,PR,376.0,658,TIJUCAS DO SUL,Não,Pista Escorregadia,2.0,Colisão com objeto,Com Vítimas Feridas,Pleno dia,Decrescente,Chuva,Dupla,Curva,Não,1234083.0,Automóvel,CHEV/PRISMA 10MT JOYE,2019.0,Passageiro,Ileso,4.0,Feminino,1.0,0.0,0.0,0.0,"-25,85431895","-48,98361683",SPRF-PR,DEL01-PR,UOP04-DEL01-PR
695546.0,1546845.0,03/06/2025,terça-feira,11:00:00,PR,376.0,658,TIJUCAS DO SUL,Não,Pista Escorregadia,1.0,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Decrescente,Chuva,Dupla,Curva,Não,1234083.0,Automóvel,CHEV/PRISMA 10MT JOYE,2019.0,Passageiro,Ileso,4.0,Feminino,1.0,0.0,0.0,0.0,"-25,85431895","-48,98361683",SPRF-PR,DEL01-PR,UOP04-DEL01-PR
695546.0,1546845.0,03/06/2025,terça-feira,11:00:00,PR,376.0,658,TIJUCAS DO SUL,Sim,Reação tardia ou ineficiente do condutor,2.0,Colisão com objeto,Com Vítimas Feridas,Pleno dia,Decrescente,Chuva,Dupla,Curva,Não,1234083.0,Automóvel,CHEV/PRISMA 10MT JOYE,2019.0,Passageiro,Ileso,4.0,Feminino,1.0,0.0,0.0,0.0,"-25,85431895","-48,98361683",SPRF-PR,DEL01-PR,UOP04-DEL01-PR
695546.0,1546845.0,03/06/2025,terça-feira,11:00:00,PR,376.0,658,TIJUCAS DO SUL,Sim,Reação tardia ou ineficiente do condutor,1.0,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Decrescente,Chuva,Dupla,Curva,Não,1234083.0,Automóvel,CHEV/PRISMA 10MT JOYE,2019.0,Passageiro,Ileso,4.0,Feminino,1.0,0.0,0.0,0.0,"-25,85431895","-48,98361683",SPRF-PR,DEL01-PR,UOP04-DEL01-PR
696107.0,1552291.0,05/06/2025,quinta-feira,19:50:00,PR,277.0,109,CURITIBA,Sim,Manobra de mudança de faixa,1.0,Colisão lateral mesmo sentido,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Dupla,Curva,Não,1235298.0,Automóvel,FIAT/PALIO FIRE,2014.0,Passageiro,Ileso,5.0,Masculino,1.0,0.0,0.0,0.0,"-25,42737226","-49,38104359",SPRF-PR,DEL01-PR,UOP06-DEL01-PR
696165.0,1548656.0,06/06/2025,sexta-feira,07:00:00,PR,277.0,299,PRUDENTOPOLIS,Não,Ausência de sinalização,3.0,Tombamento,Com Vítimas Feridas,Amanhecer,Crescente,Nevoeiro/Neblina,Simples,Reta;Aclive,Não,,,NA/NA,,Pedestre,Lesões Graves,15.0,Feminino,0.0,0.0,1.0,0.0,"-25,295036","-51,135097",SPRF-PR,DEL08-PR,UOP01-DEL08-PR
696165.0,1548656.0,06/06/2025,sexta-feira,07:00:00,PR,277.0,299,PRUDENTOPOLIS,Não,Ausência de sinalização,2.0,Saída de leito carroçável,Com Vítimas Feridas,Amanhecer,Crescente,Nevoeiro/Neblina,Simples,Reta;Aclive,Não,,,NA/NA,,Pedestre,Lesões Graves,15.0,Feminino,0.0,0.0,1.0,0.0,"-25,295036","-51,135097",SPRF-PR,DEL08-PR,UOP01-DEL08-PR
696165.0,1548656.0,06/06/2025,sexta-feira,07:00:00,PR,277.0,299,PRUDENTOPOLIS,Não,Ausência de sinalização,1.0,Atropelamento de Pedestre,Com Vítimas Feridas,Amanhecer,Crescente,Nevoeiro/Neblina,Simples,Reta;Aclive,Não,,,NA/NA,,Pedestre,Lesões Graves,15.0,Feminino,0.0,0.0,1.0,0.0,"-25,295036","-51,135097",SPRF-PR,DEL08-PR,UOP01-DEL08-PR
696165.0,1548656.0,06/06/2025,sexta-feira,07:00:00,PR,277.0,299,PRUDENTOPOLIS,Não,Área urbana sem a presença de local apropriado para a travessia de pedestres,3.0,Tombamento,Com Vítimas Feridas,Amanhecer,Crescente,Nevoeiro/Neblina,Simples,Reta;Aclive,Não,,,NA/NA,,Pedestre,Lesões Graves,15.0,Feminino,0.0,0.0,1.0,0.0,"-25,295036","-51,135097",SPRF-PR,DEL08-PR,UOP01-DEL08-PR
696165.0,1548656.0,06/06/2025,sexta-feira,07:00:00,PR,277.0,299,PRUDENTOPOLIS,Não,Área urbana sem a presença de local apropriado para a travessia de pedestres,2.0,Saída de leito carroçável,Com Vítimas Feridas,Amanhecer,Crescente,Nevoeiro/Neblina,Simples,Reta;Aclive,Não,,,NA/NA,,Pedestre,Lesões Graves,15.0,Feminino,0.0,0.0,1.0,0.0,"-25,295036","-51,135097",SPRF-PR,DEL08-PR,UOP01-DEL08-PR
696165.0,1548656.0,06/06/2025,sexta-feira,07:00:00,PR,277.0,299,PRUDENTOPOLIS,Não,Área urbana sem a presença de local apropriado para a travessia de pedestres,1.0,Atropelamento de Pedestre,Com Vítimas Feridas,Amanhecer,Crescente,Nevoeiro/Neblina,Simples,Reta;Aclive,Não,,,NA/NA,,Pedestre,Lesões Graves,15.0,Feminino,0.0,0.0,1.0,0.0,"-25,295036","-51,135097",SPRF-PR,DEL08-PR,UOP01-DEL08-PR
696165.0,1548656.0,06/06/2025,sexta-feira,07:00:00,PR,277.0,299,PRUDENTOPOLIS,Não,Velocidade Incompatível,3.0,Tombamento,Com Vítimas Feridas,Amanhecer,Crescente,Nevoeiro/Neblina,Simples,Reta;Aclive,Não,,,NA/NA,,Pedestre,Lesões Graves,15.0,Feminino,0.0,0.0,1.0,0.0,"-25,295036","-51,135097",SPRF-PR,DEL08-PR,UOP01-DEL08-PR
696165.0,1548656.0,06/06/2025,sexta-feira,07:00:00,PR,277.0,299,PRUDENTOPOLIS,Não,Velocidade Incompatível,2.0,Saída de leito carroçável,Com Vítimas Feridas,Amanhecer,Crescente,Nevoeiro/Neblina,Simples,Reta;Aclive,Não,,,NA/NA,,Pedestre,Lesões Graves,15.0,Feminino,0.0,0.0,1.0,0.0,"-25,295036","-51,135097",SPRF-PR,DEL08-PR,UOP01-DEL08-PR
696165.0,1548656.0,06/06/2025,sexta-feira,07:00:00,PR,277.0,299,PRUDENTOPOLIS,Não,Velocidade Incompatível,1.0,Atropelamento de Pedestre,Com Vítimas Feridas,Amanhecer,Crescente,Nevoeiro/Neblina,Simples,Reta;Aclive,Não,,,NA/NA,,Pedestre,Lesões Graves,15.0,Feminino,0.0,0.0,1.0,0.0,"-25,295036","-51,135097",SPRF-PR,DEL08-PR,UOP01-DEL08-PR
696165.0,1548656.0,06/06/2025,sexta-feira,07:00:00,PR,277.0,299,PRUDENTOPOLIS,Sim,Acessar a via sem observar a presença dos outros veículos,3.0,Tombamento,Com Vítimas Feridas,Amanhecer,Crescente,Nevoeiro/Neblina,Simples,Reta;Aclive,Não,,,NA/NA,,Pedestre,Lesões Graves,15.0,Feminino,0.0,0.0,1.0,0.0,"-25,295036","-51,135097",SPRF-PR,DEL08-PR,UOP01-DEL08-PR
696165.0,1548656.0,06/06/2025,sexta-feira,07:00:00,PR,277.0,299,PRUDENTOPOLIS,Sim,Acessar a via sem observar a presença dos outros veículos,2.0,Saída de leito carroçável,Com Vítimas Feridas,Amanhecer,Crescente,Nevoeiro/Neblina,Simples,Reta;Aclive,Não,,,NA/NA,,Pedestre,Lesões Graves,15.0,Feminino,0.0,0.0,1.0,0.0,"-25,295036","-51,135097",SPRF-PR,DEL08-PR,UOP01-DEL08-PR
696165.0,1548656.0,06/06/2025,sexta-feira,07:00:00,PR,277.0,299,PRUDENTOPOLIS,Sim,Acessar a via sem observar a presença dos outros veículos,1.0,Atropelamento de Pedestre,Com Vítimas Feridas,Amanhecer,Crescente,Nevoeiro/Neblina,Simples,Reta;Aclive,Não,,,NA/NA,,Pedestre,Lesões Graves,15.0,Feminino,0.0,0.0,1.0,0.0,"-25,295036","-51,135097",SPRF-PR,DEL08-PR,UOP01-DEL08-PR
696242.0,1548647.0,06/06/2025,sexta-feira,13:45:00,PR,277.0,"522,5",GUARANIACU,Não,Ausência de reação do condutor,2.0,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Simples,Reta,Não,1235539.0,Automóvel,CHEVROLET/CRUZE LT NB,2016.0,Passageiro,Ileso,13.0,Feminino,1.0,0.0,0.0,0.0,"-25,1","-52,895",SPRF-PR,DEL04-PR,UOP04-DEL04-PR
696242.0,1548647.0,06/06/2025,sexta-feira,13:45:00,PR,277.0,"522,5",GUARANIACU,Não,Ausência de reação do condutor,1.0,Colisão transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Simples,Reta,Não,1235539.0,Automóvel,CHEVROLET/CRUZE LT NB,2016.0,Passageiro,Ileso,13.0,Feminino,1.0,0.0,0.0,0.0,"-25,1","-52,895",SPRF-PR,DEL04-PR,UOP04-DEL04-PR
696242.0,1548647.0,06/06/2025,sexta-feira,13:45:00,PR,277.0,"522,5",GUARANIACU,Não,Acessar a via sem observar a presença dos outros veículos,2.0,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Simples,Reta,Não,1235539.0,Automóvel,CHEVROLET/CRUZE LT NB,2016.0,Passageiro,Ileso,13.0,Feminino,1.0,0.0,0.0,0.0,"-25,1","-52,895",SPRF-PR,DEL04-PR,UOP04-DEL04-PR
696242.0,1548647.0,06/06/2025,sexta-feira,13:45:00,PR,277.0,"522,5",GUARANIACU,Não,Acessar a via sem observar a presença dos outros veículos,1.0,Colisão transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Simples,Reta,Não,1235539.0,Automóvel,CHEVROLET/CRUZE LT NB,2016.0,Passageiro,Ileso,13.0,Feminino,1.0,0.0,0.0,0.0,"-25,1","-52,895",SPRF-PR,DEL04-PR,UOP04-DEL04-PR
696242.0,1548647.0,06/06/2025,sexta-feira,13:45:00,PR,277.0,"522,5",GUARANIACU,Sim,Desrespeitar a preferência no cruzamento,2.0,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Simples,Reta,Não,1235539.0,Automóvel,CHEVROLET/CRUZE LT NB,2016.0,Passageiro,Ileso,13.0,Feminino,1.0,0.0,0.0,0.0,"-25,1","-52,895",SPRF-PR,DEL04-PR,UOP04-DEL04-PR
696242.0,1548647.0,06/06/2025,sexta-feira,13:45:00,PR,277.0,"522,5",GUARANIACU,Sim,Desrespeitar a preferência no cruzamento,1.0,Colisão transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Simples,Reta,Não,1235539.0,Automóvel,CHEVROLET/CRUZE LT NB,2016.0,Passageiro,Ileso,13.0,Feminino,1.0,0.0,0.0,0.0,"-25,1","-52,895",SPRF-PR,DEL04-PR,UOP04-DEL04-PR
696316.0,1548867.0,06/06/2025,sexta-feira,19:00:00,PR,153.0,349,REBOUCAS,Não,Condutor deixou de manter distância do veículo da frente,1.0,Colisão traseira,Sem Vítimas,Plena Noite,Crescente,Céu Claro,Simples,Reta,Não,1235714.0,Automóvel,VW/GOLF 1.6 SPORTLINE,2010.0,Passageiro,Ileso,5.0,Masculino,1.0,0.0,0.0,0.0,"-25,595","-50,688",SPRF-PR,DEL08-PR,UOP02-DEL08-PR
696316.0,1548872.0,06/06/2025,sexta-feira,19:00:00,PR,153.0,349,REBOUCAS,Não,Condutor deixou de manter distância do veículo da frente,1.0,Colisão traseira,Sem Vítimas,Plena Noite,Crescente,Céu Claro,Simples,Reta,Não,1235713.0,Automóvel,PEUGEOT/206 SOLEIL,2002.0,Passageiro,Ileso,0.0,Masculino,1.0,0.0,0.0,0.0,"-25,595","-50,688",SPRF-PR,DEL08-PR,UOP02-DEL08-PR
696316.0,1548867.0,06/06/2025,sexta-feira,19:00:00,PR,153.0,349,REBOUCAS,Não,Reação tardia ou ineficiente do condutor,1.0,Colisão traseira,Sem Vítimas,Plena Noite,Crescente,Céu Claro,Simples,Reta,Não,1235714.0,Automóvel,VW/GOLF 1.6 SPORTLINE,2010.0,Passageiro,Ileso,5.0,Masculino,1.0,0.0,0.0,0.0,"-25,595","-50,688",SPRF-PR,DEL08-PR,UOP02-DEL08-PR
696316.0,1548872.0,06/06/2025,sexta-feira,19:00:00,PR,153.0,349,REBOUCAS,Não,Reação tardia ou ineficiente do condutor,1.0,Colisão traseira,Sem Vítimas,Plena Noite,Crescente,Céu Claro,Simples,Reta,Não,1235713.0,Automóvel,PEUGEOT/206 SOLEIL,2002.0,Passageiro,Ileso,0.0,Masculino,1.0,0.0,0.0,0.0,"-25,595","-50,688",SPRF-PR,DEL08-PR,UOP02-DEL08-PR
696316.0,1548867.0,06/06/2025,sexta-feira,19:00:00,PR,153.0,349,REBOUCAS,Não,Iluminação deficiente,1.0,Colisão traseira,Sem Vítimas,Plena Noite,Crescente,Céu Claro,Simples,Reta,Não,1235714.0,Automóvel,VW/GOLF 1.6 SPORTLINE,2010.0,Passageiro,Ileso,5.0,Masculino,1.0,0.0,0.0,0.0,"-25,595","-50,688",SPRF-PR,DEL08-PR,UOP02-DEL08-PR
696316.0,1548872.0,06/06/2025,sexta-feira,19:00:00,PR,153.0,349,REBOUCAS,Não,Iluminação deficiente,1.0,Colisão traseira,Sem Vítimas,Plena Noite,Crescente,Céu Claro,Simples,Reta,Não,1235713.0,Automóvel,PEUGEOT/206 SOLEIL,2002.0,Passageiro,Ileso,0.0,Masculino,1.0,0.0,0.0,0.0,"-25,595","-50,688",SPRF-PR,DEL08-PR,UOP02-DEL08-PR
696316.0,1548867.0,06/06/2025,sexta-feira,19:00:00,PR,153.0,349,REBOUCAS,Sim,Deficiência do Sistema de Iluminação/Sinalização,1.0,Colisão traseira,Sem Vítimas,Plena Noite,Crescente,Céu Claro,Simples,Reta,Não,1235714.0,Automóvel,VW/GOLF 1.6 SPORTLINE,2010.0,Passageiro,Ileso,5.0,Masculino,1.0,0.0,0.0,0.0,"-25,595","-50,688",SPRF-PR,DEL08-PR,UOP02-DEL08-PR
696316.0,1548872.0,06/06/2025,sexta-feira,19:00:00,PR,153.0,349,REBOUCAS,Sim,Deficiência do Sistema de Iluminação/Sinalização,1.0,Colisão traseira,Sem Vítimas,Plena Noite,Crescente,Céu Claro,Simples,Reta,Não,1235713.0,Automóvel,PEUGEOT/206 SOLEIL,2002.0,Passageiro,Ileso,0.0,Masculino,1.0,0.0,0.0,0.0,"-25,595","-50,688",SPRF-PR,DEL08-PR,UOP02-DEL08-PR
696662.0,1551245.0,08/06/2025,domingo,01:30:00,PR,116.0,90,CAMPINA GRANDE DO SUL,Sim,Ingestão de álcool pelo condutor,1.0,Colisão traseira,Sem Vítimas,Plena Noite,Crescente,Chuva,Dupla,Reta,Não,1236321.0,Automóvel,FORD/FIESTA FLEX,2008.0,Passageiro,Ileso,1.0,Masculino,1.0,0.0,0.0,0.0,"-25,29393","-49,06546",SPRF-PR,DEL01-PR,UOP07-DEL01-PR
696747.0,1549713.0,08/06/2025,domingo,09:45:00,PR,277.0,84,CURITIBA,Não,Reação tardia ou ineficiente do condutor,3.0,Capotamento,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Dupla,Declive;Curva,Sim,1236458.0,Automóvel,CITROEN/C3 90M TENDANCE,2013.0,Passageiro,Lesões Leves,10.0,Masculino,0.0,1.0,0.0,0.0,"-25,4438796","-49,23356879",SPRF-PR,DEL01-PR,UOP03-DEL01-PR
696747.0,1549713.0,08/06/2025,domingo,09:45:00,PR,277.0,84,CURITIBA,Não,Reação tardia ou ineficiente do condutor,2.0,Colisão com objeto,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Dupla,Declive;Curva,Sim,1236458.0,Automóvel,CITROEN/C3 90M TENDANCE,2013.0,Passageiro,Lesões Leves,10.0,Masculino,0.0,1.0,0.0,0.0,"-25,4438796","-49,23356879",SPRF-PR,DEL01-PR,UOP03-DEL01-PR
696747.0,1549713.0,08/06/2025,domingo,09:45:00,PR,277.0,84,CURITIBA,Não,Reação tardia ou ineficiente do condutor,1.0,Colisão com objeto,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Dupla,Declive;Curva,Sim,1236458.0,Automóvel,CITROEN/C3 90M TENDANCE,2013.0,Passageiro,Lesões Leves,10.0,Masculino,0.0,1.0,0.0,0.0,"-25,4438796","-49,23356879",SPRF-PR,DEL01-PR,UOP03-DEL01-PR
696747.0,1549713.0,08/06/2025,domingo,09:45:00,PR,277.0,84,CURITIBA,Não,Ausência de reação do condutor,3.0,Capotamento,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Dupla,Declive;Curva,Sim,1236458.0,Automóvel,CITROEN/C3 90M TENDANCE,2013.0,Passageiro,Lesões Leves,10.0,Masculino,0.0,1.0,0.0,0.0,"-25,4438796","-49,23356879",SPRF-PR,DEL01-PR,UOP03-DEL01-PR
696747.0,1549713.0,08/06/2025,domingo,09:45:00,PR,277.0,84,CURITIBA,Não,Ausência de reação do condutor,2.0,Colisão com objeto,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Dupla,Declive;Curva,Sim,1236458.0,Automóvel,CITROEN/C3 90M TENDANCE,2013.0,Passageiro,Lesões Leves,10.0,Masculino,0.0,1.0,0.0,0.0,"-25,4438796","-49,23356879",SPRF-PR,DEL01-PR,UOP03-DEL01-PR
696747.0,1549713.0,08/06/2025,domingo,09:45:00,PR,277.0,84,CURITIBA,Não,Ausência de reação do condutor,1.0,Colisão com objeto,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Dupla,Declive;Curva,Sim,1236458.0,Automóvel,CITROEN/C3 90M TENDANCE,2013.0,Passageiro,Lesões Leves,10.0,Masculino,0.0,1.0,0.0,0.0,"-25,4438796","-49,23356879",SPRF-PR,DEL01-PR,UOP03-DEL01-PR
696747.0,1549713.0,08/06/2025,domingo,09:45:00,PR,277.0,84,CURITIBA,Não,Condutor usando celular,3.0,Capotamento,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Dupla,Declive;Curva,Sim,1236458.0,Automóvel,CITROEN/C3 90M TENDANCE,2013.0,Passageiro,Lesões Leves,10.0,Masculino,0.0,1.0,0.0,0.0,"-25,4438796","-49,23356879",SPRF-PR,DEL01-PR,UOP03-DEL01-PR
696747.0,1549713.0,08/06/2025,domingo,09:45:00,PR,277.0,84,CURITIBA,Não,Condutor usando celular,2.0,Colisão com objeto,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Dupla,Declive;Curva,Sim,1236458.0,Automóvel,CITROEN/C3 90M TENDANCE,2013.0,Passageiro,Lesões Leves,10.0,Masculino,0.0,1.0,0.0,0.0,"-25,4438796","-49,23356879",SPRF-PR,DEL01-PR,UOP03-DEL01-PR
696747.0,1549713.0,08/06/2025,domingo,09:45:00,PR,277.0,84,CURITIBA,Não,Condutor usando celular,1.0,Colisão com objeto,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Dupla,Declive;Curva,Sim,1236458.0,Automóvel,CITROEN/C3 90M TENDANCE,2013.0,Passageiro,Lesões Leves,10.0,Masculino,0.0,1.0,0.0,0.0,"-25,4438796","-49,23356879",SPRF-PR,DEL01-PR,UOP03-DEL01-PR
696747.0,1549713.0,08/06/2025,domingo,09:45:00,PR,277.0,84,CURITIBA,Sim,Velocidade Incompatível,3.0,Capotamento,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Dupla,Declive;Curva,Sim,1236458.0,Automóvel,CITROEN/C3 90M TENDANCE,2013.0,Passageiro,Lesões Leves,10.0,Masculino,0.0,1.0,0.0,0.0,"-25,4438796","-49,23356879",SPRF-PR,DEL01-PR,UOP03-DEL01-PR
696747.0,1549713.0,08/06/2025,domingo,09:45:00,PR,277.0,84,CURITIBA,Sim,Velocidade Incompatível,2.0,Colisão com objeto,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Dupla,Declive;Curva,Sim,1236458.0,Automóvel,CITROEN/C3 90M TENDANCE,2013.0,Passageiro,Lesões Leves,10.0,Masculino,0.0,1.0,0.0,0.0,"-25,4438796","-49,23356879",SPRF-PR,DEL01-PR,UOP03-DEL01-PR
696747.0,1549713.0,08/06/2025,domingo,09:45:00,PR,277.0,84,CURITIBA,Sim,Velocidade Incompatível,1.0,Colisão com objeto,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Dupla,Declive;Curva,Sim,1236458.0,Automóvel,CITROEN/C3 90M TENDANCE,2013.0,Passageiro,Lesões Leves,10.0,Masculino,0.0,1.0,0.0,0.0,"-25,4438796","-49,23356879",SPRF-PR,DEL01-PR,UOP03-DEL01-PR
696865.0,1550052.0,08/06/2025,domingo,19:50:00,PR,277.0,395,CANDOI,Não,Conversão proibida,2.0,Saída de leito carroçável,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Simples,Reta;Interseção de Vias;Retorno Regulamentado,Não,1236719.0,Caminhonete,I/TOYOTA HILUX CDSRXA4RD,2024.0,Passageiro,Ileso,12.0,Masculino,1.0,0.0,0.0,0.0,"-25,4518","-51,93298",SPRF-PR,DEL08-PR,UOP01-DEL08-PR
696865.0,1550052.0,08/06/2025,domingo,19:50:00,PR,277.0,395,CANDOI,Não,Conversão proibida,1.0,Colisão transversal,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Simples,Reta;Interseção de Vias;Retorno Regulamentado,Não,1236719.0,Caminhonete,I/TOYOTA HILUX CDSRXA4RD,2024.0,Passageiro,Ileso,12.0,Masculino,1.0,0.0,0.0,0.0,"-25,4518","-51,93298",SPRF-PR,DEL08-PR,UOP01-DEL08-PR
696865.0,1550052.0,08/06/2025,domingo,19:50:00,PR,277.0,395,CANDOI,Não,Condutor usando celular,2.0,Saída de leito carroçável,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Simples,Reta;Interseção de Vias;Retorno Regulamentado,Não,1236719.0,Caminhonete,I/TOYOTA HILUX CDSRXA4RD,2024.0,Passageiro,Ileso,12.0,Masculino,1.0,0.0,0.0,0.0,"-25,4518","-51,93298",SPRF-PR,DEL08-PR,UOP01-DEL08-PR
696865.0,1550052.0,08/06/2025,domingo,19:50:00,PR,277.0,395,CANDOI,Não,Condutor usando celular,1.0,Colisão transversal,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Simples,Reta;Interseção de Vias;Retorno Regulamentado,Não,1236719.0,Caminhonete,I/TOYOTA HILUX CDSRXA4RD,2024.0,Passageiro,Ileso,12.0,Masculino,1.0,0.0,0.0,0.0,"-25,4518","-51,93298",SPRF-PR,DEL08-PR,UOP01-DEL08-PR
696865.0,1550052.0,08/06/2025,domingo,19:50:00,PR,277.0,395,CANDOI,Não,Acesso irregular,2.0,Saída de leito carroçável,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Simples,Reta;Interseção de Vias;Retorno Regulamentado,Não,1236719.0,Caminhonete,I/TOYOTA HILUX CDSRXA4RD,2024.0,Passageiro,Ileso,12.0,Masculino,1.0,0.0,0.0,0.0,"-25,4518","-51,93298",SPRF-PR,DEL08-PR,UOP01-DEL08-PR
